Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2023-10-17 00:00:00+00:00,139.21534729003906,133.90577697753906,328.9277038574219,139.72000122070312,140.32000732421875,332.05999755859375,139.89999389648438,140.6199951171875,333.4599914550781,137.17999267578125,136.30999755859375,327.4100036621094,138.6300048828125,137.1199951171875,329.5899963378906,23515800,4172800,18338500
2023-10-18 00:00:00+00:00,137.46168518066406,133.57177734375,326.99603271484375,137.9600067138672,139.97000122070312,330.1099853515625,140.72000122070312,140.42999267578125,335.5899963378906,137.3800048828125,139.5800018310547,328.29998779296875,139.4499969482422,140.0,332.489990234375,23375000,3330000,23153600
2023-10-19 00:00:00+00:00,137.25245666503906,131.70135498046875,328.1946716308594,137.75,138.00999450683594,331.32000732421875,139.66000366210938,139.41000366210938,336.8800048828125,137.3800048828125,137.92999267578125,330.9100036621094,138.5,138.63999938964844,332.1499938964844,26066000,5314200,25052100
2023-10-20 00:00:00+00:00,135.11021423339844,130.8902130126953,323.58856201171875,135.60000610351562,137.16000366210938,326.6700134277344,137.8699951171875,139.27000427246094,331.9200134277344,135.0800018310547,137.1199951171875,325.45001220703125,137.3300018310547,138.14999389648438,331.7200012207031,26315200,4865300,25012600
2023-10-23 00:00:00+00:00,136.0069580078125,130.1458740234375,326.2135925292969,136.5,136.3800048828125,329.32000732421875,137.66000366210938,137.67999267578125,332.7300109863281,133.9499969482422,135.8699951171875,324.3900146484375,135.0399932861328,136.6300048828125,325.4700012207031,26317900,3457500,24374700
2023-10-24 00:00:00+00:00,138.30862426757812,131.4914093017578,327.41217041015625,138.80999755859375,137.7899932861328,330.5299987792969,139.36000061035156,137.97999572753906,331.8399963378906,137.4199981689453,136.0500030517578,327.6000061035156,137.8300018310547,136.74000549316406,331.29998779296875,44814300,3698000,31153600
2023-10-25 00:00:00+00:00,125.15630340576172,130.81385803222656,337.4565124511719,125.61000061035156,137.0800018310547,340.6700134277344,128.30999755859375,138.49000549316406,346.20001220703125,125.06999969482422,136.3300018310547,337.6199951171875,128.16000366210938,137.5,345.0199890136719,84366200,6472500,55053800
2023-10-26 00:00:00+00:00,121.83833312988281,137.18850708007812,324.79705810546875,122.27999877929688,143.75999450683594,327.8900146484375,124.33000183105469,144.41000366210938,341.6300048828125,121.2699966430664,141.5800018310547,326.94000244140625,123.2699966430664,142.1999969482422,340.5400085449219,57061100,11130200,37828500
2023-10-27 00:00:00+00:00,121.72872161865234,136.0052032470703,326.6989440917969,122.16999816894531,142.52000427246094,329.80999755859375,123.30999755859375,144.6999969482422,336.7200012207031,120.20999908447266,141.7100067138672,328.3999938964844,122.87999725341797,143.6199951171875,330.42999267578125,44566500,5469200,29856500
2023-10-30 00:00:00+00:00,124.01045227050781,136.11016845703125,334.1282043457031,124.45999908447266,142.6300048828125,337.30999755859375,125.4000015258789,144.5,339.45001220703125,122.75,142.5800018310547,331.8299865722656,123.20999908447266,143.19000244140625,333.4100036621094,28940100,4204100,22828100
2023-10-31 00:00:00+00:00,123.63182830810547,138.02828979492188,334.9206237792969,124.08000183105469,144.63999938964844,338.1099853515625,125.37000274658203,144.75999450683594,339.0,122.69000244140625,142.58999633789062,334.69000244140625,125.05999755859375,143.0,338.8500061035156,26292300,6591800,20265300
2023-11-01 00:00:00+00:00,125.9932632446289,138.75355529785156,342.8055419921875,126.44999694824219,145.39999389648438,346.07000732421875,126.48999786376953,146.50999450683594,347.4200134277344,123.72000122070312,144.4499969482422,339.6499938964844,124.06999969482422,145.0,339.7900085449219,30082400,4750100,28158800
2023-11-02 00:00:00+00:00,127.02951049804688,140.2899627685547,345.0343322753906,127.48999786376953,147.00999450683594,348.32000732421875,128.97999572753906,147.10000610351562,348.8299865722656,126.93000030517578,144.83999633789062,344.7699890136719,128.4199981689453,145.77000427246094,347.239990234375,27124600,3902700,24348100
2023-11-03 00:00:00+00:00,128.63369750976562,141.1392822265625,349.4720764160156,129.10000610351562,147.89999389648438,352.79998779296875,129.52999877929688,148.4499969482422,354.3900146484375,127.86000061035156,147.27999877929688,347.3299865722656,128.02000427246094,147.4499969482422,349.6300048828125,26380100,3510100,23624000
2023-11-06 00:00:00+00:00,129.779541015625,142.16036987304688,353.1668701171875,130.25,148.97000122070312,356.5299987792969,130.33999633789062,149.22999572753906,357.5400085449219,128.6699981689453,147.85000610351562,353.3500061035156,129.0500030517578,147.88999938964844,353.45001220703125,19052700,4597200,23828300
2023-11-07 00:00:00+00:00,130.4969482421875,142.02674865722656,357.1291809082031,130.97000122070312,148.8300018310547,360.5299987792969,131.91000366210938,149.27999877929688,362.4599914550781,129.8800048828125,148.02999877929688,357.6300048828125,130.7100067138672,149.02999877929688,359.3999938964844,29757300,3549900,25833900
2023-11-08 00:00:00+00:00,131.36378479003906,141.26333618164062,359.77398681640625,131.83999633789062,148.02999877929688,363.20001220703125,132.2100067138672,149.67999267578125,363.8699951171875,130.77999877929688,147.58999633789062,360.54998779296875,130.97000122070312,149.25,361.67999267578125,26425800,3618600,26767800
2023-11-09 00:00:00+00:00,129.7695770263672,141.50462341308594,357.2876281738281,130.24000549316406,146.6199951171875,360.69000244140625,132.5500030517578,146.99000549316406,364.7900085449219,130.07000732421875,145.27999877929688,360.3599853515625,131.9600067138672,146.5500030517578,362.29998779296875,23747800,3412700,24847300
2023-11-10 00:00:00+00:00,132.111083984375,143.82089233398438,366.1829528808594,132.58999633789062,149.02000427246094,369.6700134277344,132.8000030517578,149.1699981689453,370.1000061035156,129.41000366210938,146.85000610351562,361.07000732421875,130.10000610351562,147.44000244140625,361.489990234375,26913300,3179000,28042100
2023-11-13 00:00:00+00:00,131.61288452148438,142.9329833984375,363.2210998535156,132.08999633789062,148.10000610351562,366.67999267578125,132.58999633789062,148.49000549316406,368.4700012207031,131.25,147.35000610351562,365.8999938964844,131.77999877929688,148.4600067138672,368.2200012207031,18324800,2647200,19986500
2023-11-14 00:00:00+00:00,133.13735961914062,145.16238403320312,366.77728271484375,133.6199951171875,150.41000366210938,370.2699890136719,135.6999969482422,150.80999755859375,371.95001220703125,133.32000732421875,149.0500030517578,367.3500061035156,134.19000244140625,149.4499969482422,371.010009765625,32395200,4321900,27683900
2023-11-15 00:00:00+00:00,134.13375854492188,147.25668334960938,366.9261779785156,134.6199951171875,152.5800018310547,369.6700134277344,135.02999877929688,153.22000122070312,373.1300048828125,133.57000732421875,150.39999389648438,367.1099853515625,134.8699951171875,150.39999389648438,371.2799987792969,23861500,4632500,26860100
2023-11-16 00:00:00+00:00,136.43540954589844,147.7199249267578,373.3779602050781,136.92999267578125,153.05999755859375,376.1700134277344,137.22000122070312,153.35000610351562,376.3500061035156,134.32000732421875,152.1300048828125,370.17999267578125,135.19000244140625,153.0,370.9599914550781,28013200,3519200,27182300
2023-11-17 00:00:00+00:00,134.82125854492188,147.5558624267578,367.1048278808594,135.30999755859375,152.88999938964844,369.8500061035156,136.05999755859375,153.5,374.3699951171875,133.64999389648438,152.4600067138672,367.0,136.0,153.2899932861328,373.6099853515625,37240600,4426500,40157000
2023-11-20 00:00:00+00:00,135.75787353515625,148.9649200439453,374.63848876953125,136.25,154.35000610351562,377.44000244140625,136.66000366210938,154.67999267578125,378.8699951171875,133.6199951171875,152.35000610351562,371.0,133.69000244140625,152.50999450683594,371.2200012207031,27815500,3658500,52465100
2023-11-21 00:00:00+00:00,136.4752655029297,148.540283203125,370.30096435546875,136.97000122070312,153.91000366210938,373.07000732421875,137.17999267578125,154.66000366210938,376.2200012207031,135.9600067138672,153.50999450683594,371.1199951171875,136.2899932861328,154.60000610351562,375.6700134277344,22635300,2859500,28423100
2023-11-22 00:00:00+00:00,137.98977661132812,149.7177276611328,375.04547119140625,138.49000549316406,155.1300048828125,377.8500061035156,139.4199981689453,155.7100067138672,379.7900085449219,137.47000122070312,154.16000366210938,374.9700012207031,137.47000122070312,154.5,378.0,17813900,3044700,23345300
2023-11-24 00:00:00+00:00,136.1962890625,149.76596069335938,374.6285400390625,136.69000244140625,155.17999267578125,377.42999267578125,138.1300048828125,155.39999389648438,377.9700012207031,135.99000549316406,153.9199981689453,375.1400146484375,138.02999877929688,155.1300048828125,377.3299865722656,12514300,1799200,10176600
2023-11-27 00:00:00+00:00,135.91729736328125,150.1423797607422,375.7997741699219,136.41000366210938,155.57000732421875,378.6099853515625,138.4199981689453,156.13999938964844,380.6400146484375,136.0,154.75,376.20001220703125,136.02999877929688,154.99000549316406,376.7799987792969,23436500,4053100,22179200
2023-11-28 00:00:00+00:00,136.70443725585938,150.2195587158203,379.8594665527344,137.1999969482422,155.64999389648438,382.70001220703125,137.25,155.75,383.0,135.4199981689453,154.86000061035156,378.1600036621094,136.0800018310547,155.44000244140625,378.3500061035156,18730000,2666200,20453100
2023-11-29 00:00:00+00:00,134.50241088867188,150.95306396484375,376.0380554199219,134.99000549316406,156.41000366210938,378.8500061035156,138.2899932861328,157.50999450683594,384.29998779296875,134.83999633789062,156.02000427246094,377.44000244140625,137.57000732421875,156.14999389648438,383.760009765625,23967200,3568900,28963400
2023-11-30 00:00:00+00:00,132.05130004882812,153.02804565429688,376.0975646972656,132.52999877929688,158.55999755859375,378.9100036621094,135.5500030517578,158.60000610351562,380.0899963378906,131.27999877929688,156.88999938964844,375.4700012207031,135.0500030517578,156.9499969482422,378.489990234375,38988300,6740600,30554400
2023-12-01 00:00:00+00:00,131.38372802734375,154.94862365722656,371.7302551269531,131.86000061035156,160.5500030517578,374.510009765625,132.11000061035156,160.58999633789062,378.1600036621094,130.6699981689453,158.0,371.30999755859375,131.86000061035156,158.41000366210938,376.760009765625,31431200,4871000,33020400
2023-12-04 00:00:00+00:00,128.80308532714844,155.4794158935547,366.4001159667969,129.27000427246094,161.10000610351562,369.1400146484375,130.02999877929688,162.7899932861328,369.5199890136719,127.9000015258789,160.2899932861328,362.8999938964844,129.8800048828125,160.2899932861328,369.1000061035156,36669900,5779000,32063300
2023-12-05 00:00:00+00:00,130.51687622070312,155.75930786132812,369.7550048828125,130.99000549316406,161.38999938964844,372.5199890136719,132.13999938964844,162.47000122070312,373.0799865722656,128.25,160.72000122070312,365.6199951171875,128.9499969482422,160.75999450683594,366.45001220703125,27384800,4556700,23065000
2023-12-06 00:00:00+00:00,129.5503692626953,154.68801879882812,366.0625915527344,130.02000427246094,160.27999877929688,368.79998779296875,131.83999633789062,162.35000610351562,374.17999267578125,129.8800048828125,160.00999450683594,368.0299987792969,131.44000244140625,161.58999633789062,373.5400085449219,23576200,3555900,21182100
2023-12-07 00:00:00+00:00,136.43540954589844,154.630126953125,368.1966857910156,136.92999267578125,160.22000122070312,370.95001220703125,138.55999755859375,161.47000122070312,371.45001220703125,134.6999969482422,159.97000122070312,366.32000732421875,135.0399932861328,161.0,368.2300109863281,56767100,3665500,23118900
2023-12-08 00:00:00+00:00,134.50241088867188,156.30943298339844,371.45233154296875,134.99000549316406,161.9600067138672,374.2300109863281,136.39999389648438,162.0399932861328,374.4599914550781,134.02999877929688,160.0,368.2300109863281,134.1999969482422,160.0,369.20001220703125,32233900,4560400,20144800
2023-12-11 00:00:00+00:00,132.8085479736328,157.80532836914062,368.5440673828125,133.2899932861328,163.50999450683594,371.29998779296875,133.33999633789062,163.64999389648438,371.6000061035156,131.36000061035156,161.9499969482422,366.1000061035156,132.3800048828125,162.67999267578125,368.4800109863281,31138000,6077200,27708800
2023-12-12 00:00:00+00:00,132.0413360595703,158.96347045898438,371.6012268066406,132.52000427246094,164.7100067138672,374.3800048828125,133.0,166.33999633789062,374.4200134277344,131.25999450683594,162.9199981689453,370.4599914550781,131.80999755859375,163.27000427246094,370.8500061035156,29032800,5292300,24838300
2023-12-13 00:00:00+00:00,132.09117126464844,157.9114990234375,371.59124755859375,132.57000732421875,163.6199951171875,374.3699951171875,133.5,164.97000122070312,377.6400146484375,131.57000732421875,162.74000549316406,370.7699890136719,133.3800048828125,164.3699951171875,376.0199890136719,30104800,4989100,30955500
2023-12-14 00:00:00+00:00,131.46343994140625,157.22628784179688,363.21392822265625,131.94000244140625,162.91000366210938,365.92999267578125,133.72000122070312,163.5,373.760009765625,129.69000244140625,160.14999389648438,364.1300048828125,133.3800048828125,162.92999267578125,373.30999755859375,38722400,6129800,43277500
2023-12-15 00:00:00+00:00,132.1210479736328,156.5699920654297,367.9783020019531,132.60000610351562,162.22999572753906,370.7300109863281,133.50999450683594,164.08999633789062,372.3999938964844,131.17999267578125,162.0399932861328,366.2799987792969,131.6199951171875,162.3000030517578,366.8500061035156,50815200,11015600,78478200
2023-12-18 00:00:00+00:00,135.3094940185547,157.0622100830078,369.8840026855469,135.8000030517578,162.74000549316406,372.6499938964844,137.14999389648438,163.3300018310547,373.0,132.42999267578125,161.5800018310547,368.67999267578125,132.6300048828125,162.22999572753906,369.45001220703125,32258000,3677300,21802900
2023-12-19 00:00:00+00:00,136.1564178466797,155.92335510253906,370.4895324707031,136.64999389648438,161.55999755859375,373.260009765625,137.47000122070312,162.27999877929688,373.260009765625,136.0800018310547,161.32000732421875,369.8399963378906,136.83999633789062,161.8000030517578,371.489990234375,25476800,3766600,20603700
2023-12-20 00:00:00+00:00,137.84030151367188,154.46604919433594,367.8691101074219,138.33999633789062,160.0500030517578,370.6199951171875,141.6999969482422,161.8000030517578,376.0299987792969,138.07000732421875,160.00999450683594,370.5299987792969,138.97000122070312,161.2899932861328,375.0,49107200,4865800,26316700
2023-12-21 00:00:00+00:00,139.9127960205078,155.1705780029297,370.7674255371094,140.4199981689453,160.77999877929688,373.5400085449219,140.69000244140625,161.0800018310547,374.4100036621094,139.17999267578125,159.52999877929688,370.0400085449219,139.49000549316406,160.58999633789062,372.55999755859375,27488300,2982900,17708000
2023-12-22 00:00:00+00:00,140.97894287109375,156.48313903808594,371.79974365234375,141.49000549316406,162.13999938964844,374.5799865722656,141.99000549316406,162.41000366210938,375.17999267578125,140.7100067138672,161.0,372.7099914550781,140.77000427246094,161.10000610351562,373.67999267578125,26514600,2439800,17091100
2023-12-26 00:00:00+00:00,141.0088348388672,157.5158233642578,371.8791198730469,141.52000427246094,163.2100067138672,374.6600036621094,142.67999267578125,163.30999755859375,376.94000244140625,141.19000244140625,162.0500030517578,373.5,141.58999633789062,162.22999572753906,375.0,16780300,1772400,12673100
2023-12-27 00:00:00+00:00,139.86297607421875,157.75709533691406,371.29351806640625,140.3699951171875,163.4600067138672,374.07000732421875,142.0800018310547,163.63999938964844,375.05999755859375,139.88999938964844,162.67999267578125,372.80999755859375,141.58999633789062,163.13999938964844,373.69000244140625,19628600,3234600,14905400
2023-12-28 00:00:00+00:00,139.72348022460938,158.03697204589844,372.4945068359375,140.22999572753906,163.75,375.2799987792969,141.13999938964844,163.9600067138672,376.4599914550781,139.75,163.39999389648438,374.1600036621094,140.77999877929688,163.9600067138672,375.3699951171875,16045700,2071300,14327000
2023-12-29 00:00:00+00:00,139.18544006347656,157.8439483642578,373.2489013671875,139.69000244140625,163.5500030517578,376.0400085449219,140.36000061035156,164.17999267578125,377.1600036621094,138.77999877929688,162.8300018310547,373.4800109863281,139.6300048828125,163.75,376.0,18727200,2525600,18723000
2024-01-02 00:00:00+00:00,137.67092895507812,155.86546325683594,368.11724853515625,138.1699981689453,161.5,370.8699951171875,139.4499969482422,163.2899932861328,375.8999938964844,136.47999572753906,160.4600067138672,366.7699890136719,138.5500030517578,162.8300018310547,373.8599853515625,23711200,3825000,25258600
2024-01-03 00:00:00+00:00,138.41822814941406,154.51434326171875,367.8492736816406,138.9199981689453,160.10000610351562,370.6000061035156,139.6300048828125,161.72999572753906,373.260009765625,137.0800018310547,160.0800018310547,368.510009765625,137.25,161.0,369.010009765625,24212100,4086100,23083500
2024-01-04 00:00:00+00:00,135.89735412597656,155.247802734375,365.208984375,136.38999938964844,160.86000061035156,367.94000244140625,139.16000366210938,161.80999755859375,373.1000061035156,136.35000610351562,160.1699981689453,367.1700134277344,138.4199981689453,160.22000122070312,370.6700134277344,27137700,3212000,20901500
2024-01-05 00:00:00+00:00,135.23974609375,153.60711669921875,365.0203857421875,135.72999572753906,159.16000366210938,367.75,137.16000366210938,160.5500030517578,372.05999755859375,135.14999389648438,158.6699981689453,366.5,136.75,159.91000366210938,368.9700012207031,22506000,4199400,20987000
2024-01-08 00:00:00+00:00,138.33851623535156,155.51803588867188,371.9089050292969,138.83999633789062,161.13999938964844,374.69000244140625,139.00999450683594,161.22000122070312,375.20001220703125,136.25999450683594,157.88999938964844,369.010009765625,136.2899932861328,158.69000244140625,369.29998779296875,21404000,3321700,23134000
2024-01-09 00:00:00+00:00,140.44088745117188,154.49501037597656,373.000732421875,140.9499969482422,160.0800018310547,375.7900085449219,141.49000549316406,160.47999572753906,375.989990234375,138.14999389648438,159.50999450683594,371.19000244140625,138.5,160.0,372.010009765625,24759600,2617200,20830000
2024-01-10 00:00:00+00:00,141.76608276367188,155.60487365722656,379.9289245605469,142.27999877929688,161.22999572753906,382.7699890136719,143.0,161.33999633789062,384.1700134277344,140.91000366210938,159.74000549316406,376.32000732421875,141.0,160.27999877929688,376.3699951171875,21320200,2967800,25514200
2024-01-11 00:00:00+00:00,141.5668182373047,156.50244140625,381.7751159667969,142.0800018310547,162.16000366210938,384.6300048828125,145.22000122070312,162.22999572753906,390.67999267578125,140.63999938964844,160.2899932861328,380.3800048828125,143.49000549316406,161.02000427246094,386.0,24008700,3778200,27850800
2024-01-12 00:00:00+00:00,142.13473510742188,160.01544189453125,385.58660888671875,142.64999389648438,165.8000030517578,388.4700012207031,143.1999969482422,165.97999572753906,388.67999267578125,141.82000732421875,162.35000610351562,384.6499938964844,142.6699981689453,162.97000122070312,385.489990234375,18768600,4956400,21645700
2024-01-16 00:00:00+00:00,141.97532653808594,161.13497924804688,387.3732604980469,142.49000549316406,166.9600067138672,390.2699890136719,144.35000610351562,167.25,394.0299987792969,141.4499969482422,165.33999633789062,387.6199951171875,142.0,165.8000030517578,393.6600036621094,22670500,4869600,27202300
2024-01-17 00:00:00+00:00,140.95901489257812,160.28565979003906,386.5792236328125,141.47000122070312,166.0800018310547,389.4700012207031,141.83999633789062,167.82000732421875,390.1099853515625,138.89999389648438,165.5,384.80999755859375,141.35000610351562,166.7899932861328,387.9800109863281,20968600,4288600,22234100
2024-01-18 00:00:00+00:00,142.9617462158203,161.0191650390625,390.946533203125,143.47999572753906,166.83999633789062,393.8699951171875,144.2100067138672,166.99000549316406,393.989990234375,141.99000549316406,165.0399932861328,390.1199951171875,142.0500030517578,166.49000549316406,391.7200012207031,25746400,3776900,23392100
2024-01-19 00:00:00+00:00,145.85128784179688,165.4972686767578,395.7109069824219,146.3800048828125,171.47999572753906,398.6700134277344,146.4499969482422,171.5800018310547,398.6700134277344,144.3800048828125,169.17999267578125,393.5,144.74000549316406,170.58999633789062,395.760009765625,33300700,6925800,29272000
2024-01-22 00:00:00+00:00,145.4626922607422,166.8001708984375,393.56695556640625,145.99000549316406,172.8300018310547,396.510009765625,148.38999938964844,174.4499969482422,400.6199951171875,145.83999633789062,172.39999389648438,393.5899963378906,147.10000610351562,172.82000732421875,400.0199890136719,32200400,4926000,27016900
2024-01-23 00:00:00+00:00,146.50888061523438,167.87144470214844,395.9391784667969,147.0399932861328,173.94000244140625,398.8999938964844,147.17999267578125,174.02000427246094,399.3800048828125,145.5,172.47999572753906,393.92999267578125,145.88999938964844,172.89999389648438,395.75,21636100,3983500,20525900
2024-01-24 00:00:00+00:00,148.16290283203125,167.86178588867188,399.572021484375,148.6999969482422,173.92999267578125,402.55999755859375,149.85000610351562,174.86000061035156,405.6300048828125,148.10000610351562,172.89999389648438,400.45001220703125,148.5399932861328,174.75999450683594,401.5400085449219,25233500,9097800,24867000
2024-01-25 00:00:00+00:00,151.32142639160156,183.7861328125,401.8648986816406,151.8699951171875,190.42999267578125,404.8699951171875,153.0500030517578,196.89999389648438,407.010009765625,149.5399932861328,184.8300018310547,402.5299987792969,150.07000732421875,184.9600067138672,404.32000732421875,29149100,29596200,21021200
2024-01-26 00:00:00+00:00,151.64028930664062,180.88113403320312,400.931884765625,152.19000244140625,187.4199981689453,403.92999267578125,152.5399932861328,192.38999938964844,406.1700134277344,151.00999450683594,186.16000366210938,402.42999267578125,151.10000610351562,191.30999755859375,404.3699951171875,26115500,9895900,17803300
2024-01-29 00:00:00+00:00,152.95550537109375,180.6109161376953,406.67889404296875,153.50999450683594,187.13999938964844,409.7200012207031,153.77999877929688,189.4600067138672,409.9800109863281,151.42999267578125,186.0500030517578,404.3299865722656,152.05999755859375,187.4600067138672,406.05999755859375,27784300,6107900,24510200
2024-01-30 00:00:00+00:00,150.91293334960938,181.31544494628906,405.5572814941406,151.4600067138672,187.8699951171875,408.5899963378906,153.6199951171875,188.64999389648438,413.04998779296875,151.19000244140625,186.77000427246094,406.45001220703125,152.8000030517578,187.7100067138672,412.260009765625,36331800,4575100,33477600
2024-01-31 00:00:00+00:00,139.59396362304688,177.25233459472656,394.6289978027344,140.10000610351562,183.66000366210938,397.5799865722656,144.0,187.64999389648438,415.32000732421875,139.8699951171875,183.13999938964844,397.2099914550781,143.6199951171875,187.0500030517578,406.9599914550781,71910000,8876100,47871100
2024-02-01 00:00:00+00:00,140.650146484375,180.37930297851562,400.78302001953125,141.16000366210938,186.89999389648438,403.7799987792969,143.05999755859375,187.50999450683594,408.0,140.7899932861328,182.7100067138672,401.79998779296875,142.1199951171875,183.6300048828125,401.8299865722656,40466500,4669400,30657700
2024-02-02 00:00:00+00:00,141.86573791503906,179.30801391601562,408.167724609375,142.3800048828125,185.7899932861328,411.2200012207031,142.6199951171875,187.38999938964844,412.6499938964844,136.5,185.6199951171875,403.55999755859375,139.25999450683594,187.10000610351562,403.80999755859375,62470600,4054200,28245000
2024-02-05 00:00:00+00:00,143.16102600097656,177.0207061767578,402.6391296386719,143.67999267578125,183.4199981689453,405.6499938964844,145.47000122070312,185.77999877929688,411.1600036621094,142.77999877929688,183.25999450683594,403.989990234375,142.82000732421875,185.50999450683594,409.8999938964844,38505400,4379600,25352300
2024-02-06 00:00:00+00:00,143.5795135498047,177.0110626220703,402.4802551269531,144.10000610351562,183.41000366210938,405.489990234375,145.36000061035156,184.67999267578125,407.9700012207031,143.19000244140625,183.0399932861328,402.9100036621094,144.64999389648438,183.5500030517578,405.8800048828125,29128200,3337600,18382600
2024-02-07 00:00:00+00:00,145.01431274414062,177.3295440673828,410.9767761230469,145.5399932861328,183.74000549316406,414.04998779296875,145.6199951171875,184.02000427246094,414.29998779296875,143.92999267578125,182.6300048828125,407.3999938964844,144.75999450683594,183.33999633789062,407.44000244140625,25208900,4841200,22340500
2024-02-08 00:00:00+00:00,145.3829803466797,179.550048828125,411.0362854003906,145.91000366210938,184.36000061035156,414.1099853515625,146.3300018310547,184.5500030517578,415.55999755859375,145.10000610351562,181.49000549316406,412.5299987792969,145.8300018310547,182.6300048828125,414.04998779296875,22563800,5161200,21225300
2024-02-09 00:00:00+00:00,148.46180725097656,181.47840881347656,417.4284973144531,149.0,186.33999633789062,420.54998779296875,149.44000244140625,187.17999267578125,420.82000732421875,146.17999267578125,183.85000610351562,415.0899963378906,146.67999267578125,184.44000244140625,415.25,26829500,5064600,22032800
2024-02-12 00:00:00+00:00,146.9971160888672,181.3031005859375,412.1777648925781,147.52999877929688,186.16000366210938,415.260009765625,149.33999633789062,186.47999572753906,420.739990234375,147.3699951171875,184.02999877929688,414.75,148.4199981689453,185.89999389648438,420.55999755859375,21564100,4724000,21202900
2024-02-13 00:00:00+00:00,144.6157684326172,178.90728759765625,403.3041076660156,145.13999938964844,183.6999969482422,406.32000732421875,146.6699981689453,184.77000427246094,410.07000732421875,143.69000244140625,182.36000061035156,403.3900146484375,144.9199981689453,184.27999877929688,404.94000244140625,27837700,4290500,27824900
2024-02-14 00:00:00+00:00,145.41287231445312,178.78067016601562,407.20220947265625,145.94000244140625,183.57000732421875,409.489990234375,146.52000427246094,185.0,409.8399963378906,144.08999633789062,182.25999450683594,404.57000732421875,146.0800018310547,185.0,408.07000732421875,22704200,3173400,20401200
2024-02-15 00:00:00+00:00,142.2543182373047,181.99456787109375,404.2886047363281,142.77000427246094,186.8699951171875,406.55999755859375,143.52000427246094,186.97999572753906,409.1300048828125,140.4600067138672,183.6199951171875,404.2900085449219,143.13999938964844,183.6199951171875,408.1400146484375,37590700,4714300,21825500
2024-02-16 00:00:00+00:00,140.012451171875,182.74449157714844,401.8025817871094,140.52000427246094,187.63999938964844,404.05999755859375,143.19000244140625,188.9499969482422,408.2900085449219,140.13999938964844,185.9499969482422,403.44000244140625,142.99000549316406,186.6300048828125,407.9599914550781,31451100,4841900,22281100
2024-02-20 00:00:00+00:00,140.6102752685547,178.65406799316406,400.5396728515625,141.1199951171875,183.44000244140625,402.7900085449219,142.0800018310547,188.77000427246094,404.489990234375,139.49000549316406,183.05999755859375,398.010009765625,139.66000366210938,187.63999938964844,403.239990234375,25144700,4247200,24307900
2024-02-21 00:00:00+00:00,142.03512573242188,175.01162719726562,399.93304443359375,142.5500030517578,179.6999969482422,402.17999267578125,142.69000244140625,183.02999877929688,402.2900085449219,140.67999267578125,178.75,397.2200012207031,141.4499969482422,182.55999755859375,400.1700134277344,23315700,4728500,18631100
2024-02-22 00:00:00+00:00,143.5695343017578,179.4039764404297,409.35015869140625,144.08999633789062,184.2100067138672,411.6499938964844,145.0,184.5500030517578,412.8299865722656,142.8000030517578,181.92999267578125,408.57000732421875,144.92999267578125,182.4499969482422,410.19000244140625,27191900,5078400,27009900
2024-02-23 00:00:00+00:00,143.4400177001953,180.87457275390625,408.0474548339844,143.9600067138672,185.72000122070312,410.3399963378906,144.67999267578125,186.4600067138672,415.8599853515625,143.42999267578125,184.57000732421875,408.9700012207031,143.6699981689453,184.89999389648438,415.6700134277344,19493800,3433800,16295900
2024-02-26 00:00:00+00:00,137.07310485839844,179.32606506347656,405.26312255859375,137.57000732421875,184.1300048828125,407.5400085449219,142.44000244140625,186.1300048828125,412.1600036621094,137.38999938964844,184.05999755859375,407.3599853515625,142.13999938964844,185.60000610351562,411.4599914550781,53641800,4620800,16193500
2024-02-27 00:00:00+00:00,138.37838745117188,180.0467529296875,405.2034912109375,138.8800048828125,184.8699951171875,407.4800109863281,139.25,185.1300048828125,408.32000732421875,137.08999633789062,182.6199951171875,403.8500061035156,138.02000427246094,184.16000366210938,407.989990234375,33099200,3641400,14835800
2024-02-28 00:00:00+00:00,135.8874053955078,180.46554565429688,405.442138671875,136.3800048828125,185.3000030517578,407.7200012207031,138.00999450683594,185.3699951171875,409.29998779296875,135.41000366210938,183.5500030517578,405.32000732421875,137.89999389648438,184.6300048828125,408.17999267578125,37328600,3216300,13183100
2024-02-29 00:00:00+00:00,137.9598846435547,180.20257568359375,411.3290710449219,138.4600067138672,185.02999877929688,413.6400146484375,138.86000061035156,186.85000610351562,414.20001220703125,136.39999389648438,184.69000244140625,405.9200134277344,137.27999877929688,186.14999389648438,408.6400146484375,42133000,6458500,31947300
2024-03-01 00:00:00+00:00,136.6446533203125,183.28988647460938,413.17864990234375,137.13999938964844,188.1999969482422,415.5,138.8699951171875,188.3800048828125,415.8699951171875,136.9199981689453,185.17999267578125,410.8800048828125,138.42999267578125,185.49000549316406,411.2699890136719,31119500,4017300,17800300
2024-03-04 00:00:00+00:00,132.86834716796875,188.02308654785156,412.6018981933594,133.35000610351562,193.05999755859375,414.9200134277344,135.66000366210938,193.89999389648438,417.3500061035156,131.91000366210938,187.60000610351562,412.32000732421875,135.66000366210938,187.75999450683594,413.44000244140625,55999400,7938300,17596000
